Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
5/16/2009,10:30:00,22.97,90.9,7.91,,2,30,1516,11.3
5/16/2009,10:45:00,22.97,90.9,7.91,,2,30,1572,11.3
5/16/2009,11:00:00,22.97,90.9,7.9,,2,30,1557,11.4
5/16/2009,11:15:00,22.97,90.8,7.89,,1,30,1550,11.3
5/16/2009,11:30:00,22.97,91,7.92,,1,30,1588,11.3
5/16/2009,11:45:00,22.97,90.9,7.91,,2,30,1596,11.3
5/16/2009,12:00:00,22.97,90.8,7.9,,2,31,1571,11.3
5/16/2009,12:15:00,22.97,90.9,7.91,,2,31,1561,11.3
5/16/2009,12:30:00,22.97,91,7.91,,1,31,1557,11.3
5/16/2009,12:45:00,22.97,90.8,7.9,,2,31,1579,11.3
5/16/2009,13:00:00,22.97,91.1,7.92,,2,31,1617,11.3
5/16/2009,13:15:00,22.97,91,7.92,,2,31,1604,11.3
5/16/2009,13:30:00,22.98,90.9,7.91,,2,31,1657,11.3
5/16/2009,13:45:00,22.98,91,7.92,,2,31,1705,11.3
5/16/2009,14:00:00,22.98,90.8,7.9,,2,31,1695,11.3
5/16/2009,14:15:00,22.98,90.8,7.9,,2,31,1719,11.3
5/16/2009,14:30:00,22.98,90.8,7.9,,2,31,1737,11.3
5/16/2009,14:45:00,22.98,90.8,7.9,,1,31,1748,11.3
5/16/2009,15:00:00,22.99,90.9,7.9,,2,31,1773,11.3
5/16/2009,15:15:00,22.99,90.9,7.9,,2,31,1780,11.3
5/16/2009,15:30:00,23,90.8,7.9,,2,31,1805,11.3
5/16/2009,15:45:00,23,90.7,7.89,,2,31,1811,11.3
5/16/2009,16:00:00,23.01,90.8,7.89,,2,31,1817,11.3
5/16/2009,16:15:00,23.01,90.6,7.87,,2,31,1853,11.3
5/16/2009,16:30:00,23.01,90.7,7.88,,2,31,1840,11.3
5/16/2009,16:45:00,23.01,90.5,7.87,,2,31,1850,11.3
5/16/2009,17:00:00,23.01,90.5,7.87,,1,31,1877,11.3
5/16/2009,17:15:00,23.02,90.6,7.87,,1,31,1892,11.3
5/16/2009,17:30:00,23.02,90.7,7.88,,2,31,1928,11.3
5/16/2009,17:45:00,23.01,90.7,7.88,,2,32,1915,11.3
5/16/2009,18:00:00,23.02,90.7,7.88,,2,32,1905,11.3
5/16/2009,18:15:00,23.02,90.7,7.88,,1,32,1915,11.3
5/16/2009,18:30:00,23.02,90.8,7.89,,2,32,1930,11.3
5/16/2009,18:45:00,23.02,90.9,7.9,,2,32,1932,11.3
5/16/2009,19:00:00,23.01,90.9,7.9,,2,32,1943,11.3
5/16/2009,19:15:00,23.02,91,7.9,,2,32,2401,11.3
5/16/2009,19:30:00,23.01,90.8,7.89,,2,32,2390,11.3
5/16/2009,19:45:00,23.01,90.8,7.89,,2,32,2015,11.3
5/16/2009,20:00:00,23.01,90.9,7.9,,1,32,2395,11.2
5/16/2009,20:15:00,23.01,90.9,7.9,,2,32,2003,11.3
5/16/2009,20:30:00,23.01,90.7,7.89,,2,32,1888,11.3
5/16/2009,20:45:00,23.01,90.7,7.89,,2,32,2358,11.3
5/16/2009,21:00:00,23.01,90.8,7.89,,2,32,1857,11.3
5/16/2009,21:15:00,23.01,90.9,7.9,,2,32,1845,11.3
5/16/2009,21:30:00,23.01,90.9,7.9,,2,32,1813,11.3
5/16/2009,21:45:00,23,90.8,7.9,,2,32,2141,11.3
5/16/2009,22:00:00,23,90.8,7.9,,2,32,1870,11.3
5/16/2009,22:15:00,23,90.8,7.89,,2,32,2358,11.2
5/16/2009,22:30:00,23,90.9,7.91,,2,32,2348,11.3
5/16/2009,22:45:00,23,90.9,7.9,,2,32,1872,11.3
5/16/2009,23:00:00,22.99,91,7.92,,2,32,2345,11.2
5/16/2009,23:15:00,22.99,90.9,7.91,,2,33,1753,11.2
5/16/2009,23:30:00,22.99,91,7.91,,2,33,2353,11.3
5/16/2009,23:45:00,22.98,90.8,7.9,,1,33,2336,11.3
5/17/2009,0:00:00,22.98,91.1,7.92,,2,33,2344,11.2
5/17/2009,0:15:00,22.98,90.9,7.91,,2,33,2348,11.3
5/17/2009,0:30:00,22.98,90.9,7.91,,2,33,2358,11.2
5/17/2009,0:45:00,22.97,91,7.92,,2,33,2336,11.2
5/17/2009,1:00:00,22.97,91,7.91,,2,33,2339,11.2
5/17/2009,1:15:00,22.96,91,7.92,,2,33,2342,11.2
5/17/2009,1:30:00,22.96,91.1,7.92,,2,33,2339,11.2
5/17/2009,1:45:00,22.96,90.8,7.9,,2,33,2340,11.2
5/17/2009,2:00:00,22.95,91,7.91,,2,33,2325,11.2
5/17/2009,2:15:00,22.95,90.9,7.91,,2,33,2340,11.2
5/17/2009,2:30:00,22.94,91,7.92,,2,33,2334,11.2
5/17/2009,2:45:00,22.93,91,7.92,,1,33,2364,11.2
5/17/2009,3:00:00,22.93,91,7.92,,2,33,2359,11.2
5/17/2009,3:15:00,22.93,90.9,7.91,,2,33,2347,11.2
5/17/2009,3:30:00,22.93,90.8,7.91,,2,33,2346,11.2
5/17/2009,3:45:00,22.93,90.8,7.9,,2,33,2350,11.2
5/17/2009,4:00:00,22.92,90.8,7.9,,2,33,2365,11.2
5/17/2009,4:15:00,22.92,90.6,7.89,,1,33,2402,11.2
5/17/2009,4:30:00,22.92,90.7,7.9,,2,33,2412,11.2
5/17/2009,4:45:00,22.92,90.8,7.91,,2,33,2432,11.2
5/17/2009,5:00:00,22.91,91.1,7.93,,1,33,2426,11.2
5/17/2009,5:15:00,22.91,90.9,7.91,,2,34,2438,11.2
5/17/2009,5:30:00,22.91,91,7.93,,2,34,2441,11.2
5/17/2009,5:45:00,22.9,90.9,7.92,,2,34,2435,11.2
5/17/2009,6:00:00,22.9,91.1,7.93,,1,34,2431,11.2
5/17/2009,6:15:00,22.89,91.1,7.94,,1,34,2428,11.2
5/17/2009,6:30:00,22.89,90.8,7.91,,1,34,2421,11.2
5/17/2009,6:45:00,22.88,90.9,7.92,,2,34,2434,11.2
5/17/2009,7:00:00,22.88,91,7.93,,2,34,2377,11.2
5/17/2009,7:15:00,22.87,91.1,7.94,,2,34,2399,11.2
5/17/2009,7:30:00,22.86,91.2,7.95,,2,34,2377,11.2
5/17/2009,7:45:00,22.86,90.9,7.93,,2,34,2384,11.2
5/17/2009,8:00:00,22.84,91.1,7.94,,1,34,2346,11.2
5/17/2009,8:15:00,22.84,91.3,7.96,,2,34,2375,11.2
5/17/2009,8:30:00,22.83,91.2,7.95,,2,34,2362,11.2
5/17/2009,8:45:00,22.81,91.2,7.96,,2,34,2372,11.2
5/17/2009,9:00:00,22.81,91,7.94,,2,34,2365,11.2
5/17/2009,9:15:00,22.79,91.1,7.95,,2,34,2346,11.2
5/17/2009,9:30:00,22.78,91.2,7.96,,2,34,2313,11.2
5/17/2009,9:45:00,22.77,91.2,7.96,,2,34,2382,11.2
5/17/2009,10:00:00,22.76,91,7.95,,2,34,2293,11.2
5/17/2009,10:15:00,22.75,91,7.95,,2,34,2264,11.2
5/17/2009,10:30:00,22.75,91,7.95,,1,34,2280,11.2
5/17/2009,10:45:00,22.74,91,7.95,,1,34,2299,11.2
5/17/2009,11:00:00,22.73,91,7.96,,2,34,2386,11.2
5/17/2009,11:15:00,22.72,91.1,7.96,,2,34,2361,11.2
5/17/2009,11:30:00,22.72,91.1,7.96,,1,34,2245,11.2
5/17/2009,11:45:00,22.71,91,7.96,,2,35,2359,11.2
5/17/2009,12:00:00,22.71,91.1,7.96,,2,35,2369,11.2
5/17/2009,12:15:00,22.7,90.9,7.95,,2,35,2358,11.2
5/17/2009,12:30:00,22.7,91.1,7.97,,1,35,2380,11.2
5/17/2009,12:45:00,22.7,90.7,7.93,,1,35,2366,11.2
5/17/2009,13:00:00,22.7,90.8,7.94,,2,35,2353,11.2
5/17/2009,13:15:00,22.7,90.8,7.94,,1,35,2274,11.2
5/17/2009,13:30:00,22.7,90.6,7.92,,2,35,2286,11.2
5/17/2009,13:45:00,22.7,90.9,7.95,,2,35,2289,11.2
5/17/2009,14:00:00,22.71,90.7,7.93,,2,35,2242,11.2
5/17/2009,14:15:00,22.71,90.8,7.94,,2,35,2283,11.2
5/17/2009,14:30:00,22.71,90.6,7.92,,2,35,2275,11.2
5/17/2009,14:45:00,22.71,90.6,7.92,,2,35,2251,11.2
5/17/2009,15:00:00,22.71,90.6,7.92,,2,35,2256,11.1
5/17/2009,15:15:00,22.72,90.6,7.92,,2,35,2271,11.1
5/17/2009,15:30:00,22.72,90.8,7.93,,2,35,2261,11.2
5/17/2009,15:45:00,22.73,90.7,7.92,,2,35,2237,11.2
5/17/2009,16:00:00,22.73,90.5,7.91,,1,35,2196,11.1
5/17/2009,16:15:00,22.74,90.5,7.91,,2,35,2295,11.1
5/17/2009,16:30:00,22.74,90.3,7.89,,2,35,2303,11.1
5/17/2009,16:45:00,22.75,90.5,7.9,,1,35,2310,11.1
5/17/2009,17:00:00,22.75,90.2,7.88,,2,35,2379,11.1
5/17/2009,17:15:00,22.76,90.2,7.88,,1,35,2382,11.2
5/17/2009,17:30:00,22.76,90.3,7.89,,2,35,2287,11.1
5/17/2009,17:45:00,22.76,90.3,7.88,,2,36,2353,11.1
5/17/2009,18:00:00,22.77,90.2,7.88,,2,36,2338,11.1
5/17/2009,18:15:00,22.77,90.2,7.88,,1,36,2255,11.1
5/17/2009,18:30:00,22.77,90.6,7.91,,2,36,2282,11.1
5/17/2009,18:45:00,22.78,90.4,7.9,,2,36,2294,11.1
5/17/2009,19:00:00,22.78,90.5,7.9,,2,36,2281,11.1
5/17/2009,19:15:00,22.78,90.7,7.92,,1,36,2282,11.1
5/17/2009,19:30:00,22.79,90.7,7.92,,2,36,2163,11.1
5/17/2009,19:45:00,22.8,90.7,7.91,,2,36,2143,11.1
5/17/2009,20:00:00,22.8,90.5,7.89,,2,36,2149,11.1
5/17/2009,20:15:00,22.81,90.1,7.87,,2,36,2257,11.1
5/17/2009,20:30:00,22.82,89.9,7.85,,1,36,2332,11.1
5/17/2009,20:45:00,22.82,89.9,7.84,,2,36,2322,11.1
5/17/2009,21:00:00,22.84,89.7,7.82,,2,36,2405,11.1
5/17/2009,21:15:00,22.84,89.5,7.81,,2,36,2437,11.1
5/17/2009,21:30:00,22.85,89.5,7.8,,2,36,2437,11.1
5/17/2009,21:45:00,22.85,89.6,7.81,,2,36,2442,11.1
5/17/2009,22:00:00,22.86,89.8,7.83,,2,36,2463,11.1
5/17/2009,22:15:00,22.87,89.8,7.83,,2,36,2448,11.1
5/17/2009,22:30:00,22.86,90.1,7.85,,2,36,2447,11.1
5/17/2009,22:45:00,22.87,90.1,7.85,,2,36,2440,11.1
5/17/2009,23:00:00,22.87,90.2,7.86,,1,36,2448,11.1
5/17/2009,23:15:00,22.87,90.3,7.87,,1,36,2437,11.1
5/17/2009,23:30:00,22.87,90.5,7.89,,2,37,2435,11.1
5/17/2009,23:45:00,22.87,90.5,7.89,,2,37,2424,11.1
5/18/2009,0:00:00,22.87,90.4,7.88,,2,37,2382,11.1
5/18/2009,0:15:00,22.87,90.5,7.89,,2,37,2387,11.1
5/18/2009,0:30:00,22.87,90.4,7.88,,2,37,2389,11.1
5/18/2009,0:45:00,22.87,90.4,7.88,,2,37,2388,11.1
5/18/2009,1:00:00,22.87,90.4,7.87,,2,37,2330,11.1
5/18/2009,1:15:00,22.87,90.4,7.87,,2,37,2276,11.1
5/18/2009,1:30:00,22.88,90.1,7.85,,2,37,2278,11.1
5/18/2009,1:45:00,22.88,90,7.84,,2,37,2278,11.1
5/18/2009,2:00:00,22.88,90.2,7.86,,2,37,2283,11.1
5/18/2009,2:15:00,22.88,90.1,7.85,,1,37,2295,11.1
5/18/2009,2:30:00,22.89,90.3,7.86,,2,37,2281,11.1
5/18/2009,2:45:00,22.89,90.2,7.86,,2,37,2278,11.1
5/18/2009,3:00:00,22.89,90.1,7.85,,2,37,2271,11.1
5/18/2009,3:15:00,22.89,90.1,7.85,,2,37,2245,11.1
5/18/2009,3:30:00,22.89,90.2,7.86,,1,37,2241,11.1
5/18/2009,3:45:00,22.89,90.4,7.88,,1,37,2242,11.1
5/18/2009,4:00:00,22.89,90.4,7.88,,2,37,2242,11.1
5/18/2009,4:15:00,22.88,90.5,7.88,,2,37,2248,11.1
5/18/2009,4:30:00,22.88,90.7,7.9,,1,38,2246,11.1
5/18/2009,4:45:00,22.88,90.5,7.88,,2,38,2239,11.1
5/18/2009,5:00:00,22.87,90.5,7.89,,2,37,2236,11.1
5/18/2009,5:15:00,22.88,90.4,7.87,,2,38,2234,11.1
5/18/2009,5:30:00,22.87,90.5,7.89,,2,38,2234,11.1
5/18/2009,5:45:00,22.87,90.5,7.89,,1,38,2170,11.1
5/18/2009,6:00:00,22.87,90.4,7.87,,2,38,2173,11.1
5/18/2009,6:15:00,22.86,90.4,7.88,,2,38,2172,11.1
5/18/2009,6:30:00,22.86,90.5,7.89,,2,38,2165,11.1
5/18/2009,6:45:00,22.85,90.4,7.88,,2,38,2166,11.1
5/18/2009,7:00:00,22.85,90.7,7.9,,2,38,2160,11.1
5/18/2009,7:15:00,22.84,90.6,7.9,,2,38,2157,11.1
5/18/2009,7:30:00,22.83,90.5,7.89,,2,38,2163,11.1
5/18/2009,7:45:00,22.83,90.5,7.9,,2,38,2160,11.1
5/18/2009,8:00:00,22.82,90.6,7.9,,1,38,2167,11.1
5/18/2009,8:15:00,22.82,90.7,7.91,,2,38,2159,11.1
5/18/2009,8:30:00,22.81,90.7,7.92,,2,38,2165,11.1
5/18/2009,8:45:00,22.8,90.8,7.93,,2,38,2164,11.1
5/18/2009,9:00:00,22.8,90.6,7.91,,2,38,2163,11.1
5/18/2009,9:15:00,22.8,90.4,7.89,,2,38,2173,11.1
5/18/2009,9:30:00,22.79,90.6,7.91,,1,38,2160,11.1
5/18/2009,9:45:00,22.78,90.5,7.9,,2,38,2173,11.1
5/18/2009,10:00:00,22.78,90.6,7.91,,2,38,2188,11.1
5/18/2009,10:15:00,22.77,90.6,7.91,,2,38,2179,11.1
5/18/2009,10:30:00,22.77,90.3,7.88,,2,38,2174,11.1
5/18/2009,10:45:00,22.77,90.4,7.89,,2,38,2177,11.1
5/18/2009,11:00:00,22.77,90.3,7.88,,2,38,2174,11.1
5/18/2009,11:15:00,22.77,90.3,7.88,,2,39,2169,11.1
5/18/2009,11:30:00,22.77,90.2,7.88,,1,39,2172,11.1
5/18/2009,11:45:00,22.77,90.2,7.88,,2,38,2169,11.1
5/18/2009,12:00:00,22.78,90,7.85,,2,39,2162,11.1
5/18/2009,12:15:00,22.78,90.1,7.87,,2,39,2176,11.1
5/18/2009,12:30:00,22.78,90.1,7.87,,2,39,2174,11.1
5/18/2009,12:45:00,22.78,90.1,7.86,,1,39,2174,11.1
5/18/2009,13:00:00,22.79,90.1,7.87,,2,39,2164,11.1
5/18/2009,13:15:00,22.79,90,7.86,,2,39,2164,11.1
5/18/2009,13:30:00,22.8,90,7.85,,2,39,2174,11.1
5/18/2009,13:45:00,22.8,89.8,7.84,,2,39,2163,11.1
5/18/2009,14:00:00,22.81,89.9,7.84,,2,39,2177,11.1
5/18/2009,14:15:00,22.81,89.7,7.83,,2,39,2160,11.1
5/18/2009,14:30:00,22.82,89.8,7.83,,2,39,2163,11.1
5/18/2009,14:45:00,22.82,89.8,7.84,,2,39,2170,11.1
5/18/2009,15:00:00,22.83,89.8,7.83,,1,39,2170,11.1
5/18/2009,15:15:00,22.83,89.9,7.84,,2,39,2181,11.1
5/18/2009,15:30:00,22.84,89.8,7.83,,2,39,2176,11.1
5/18/2009,15:45:00,22.84,89.8,7.83,,2,39,2190,11.1
5/18/2009,16:00:00,22.85,89.9,7.84,,1,39,2182,11.1
5/18/2009,16:15:00,22.85,89.8,7.83,,2,39,2192,11.1
5/18/2009,16:30:00,22.86,89.8,7.83,,1,39,2192,11.1
5/18/2009,16:45:00,22.86,89.8,7.82,,2,39,2204,11.1
5/18/2009,17:00:00,22.87,89.8,7.82,,2,39,2194,11.1
5/18/2009,17:15:00,22.88,89.8,7.83,,1,39,2199,11.1
5/18/2009,17:30:00,22.89,89.6,7.8,,2,39,2203,11.1
5/18/2009,17:45:00,22.89,89.4,7.79,,2,39,2195,11.1
5/18/2009,18:00:00,22.9,89,7.75,,2,40,2220,11.1
5/18/2009,18:15:00,22.91,88.6,7.72,,1,40,2220,11.1
5/18/2009,18:30:00,22.92,88.4,7.7,,2,40,2213,11.1
5/18/2009,18:45:00,22.93,88.1,7.67,,1,39,2248,11.1
5/18/2009,19:00:00,22.94,88,7.66,,2,40,2228,11.1
5/18/2009,19:15:00,22.95,87.6,7.62,,2,40,2230,11.1
5/18/2009,19:30:00,22.96,87.5,7.61,,2,40,2232,11.1
5/18/2009,19:45:00,22.97,87.4,7.6,,1,40,2236,11.1
5/18/2009,20:00:00,22.98,87.2,7.58,,2,40,2242,11.1
5/18/2009,20:15:00,22.99,87.2,7.58,,1,40,2250,11.1
5/18/2009,20:30:00,23,86.9,7.56,,2,40,2258,11.1
5/18/2009,20:45:00,23.02,87.1,7.57,,1,40,2249,11.1
5/18/2009,21:00:00,23.03,87.2,7.58,,1,40,2250,11.1
5/18/2009,21:15:00,23.04,87.1,7.56,,2,40,2255,11.1
5/18/2009,21:30:00,23.05,87.2,7.57,,2,40,2267,11.1
5/18/2009,21:45:00,23.06,87.3,7.58,,2,40,2257,11.1
5/18/2009,22:00:00,23.07,87.2,7.57,,2,40,2256,11.1
5/18/2009,22:15:00,23.08,87.2,7.57,,2,40,2253,11.1
5/18/2009,22:30:00,23.1,87.5,7.6,,2,40,2252,11.1
5/18/2009,22:45:00,23.11,87.4,7.58,,2,40,2244,11.1
5/18/2009,23:00:00,23.12,87.7,7.61,,2,40,2257,11.1
5/18/2009,23:15:00,23.12,87.9,7.62,,2,40,2267,11.1
5/18/2009,23:30:00,23.13,87.9,7.63,,2,40,2269,11.1
5/18/2009,23:45:00,23.14,88.1,7.64,,2,40,2274,11.1
5/19/2009,0:00:00,23.15,88.3,7.66,,2,40,2298,11.1
5/19/2009,0:15:00,23.15,88.7,7.68,,2,41,2300,11.1
5/19/2009,0:30:00,23.16,89.1,7.72,,2,41,2308,11.1
5/19/2009,0:45:00,23.17,89.1,7.72,,2,41,2291,11.1
5/19/2009,1:00:00,23.17,89.1,7.72,,2,41,2293,11.1
5/19/2009,1:15:00,23.18,89.3,7.74,,2,41,2289,11.1
5/19/2009,1:30:00,23.18,89.1,7.72,,2,41,2288,11.1
5/19/2009,1:45:00,23.18,89.3,7.73,,2,41,2276,11.1
5/19/2009,2:00:00,23.18,89.7,7.77,,2,41,2263,11.1
5/19/2009,2:15:00,23.18,89.7,7.77,,2,41,2244,11.1
5/19/2009,2:30:00,23.18,90,7.8,,2,41,2226,11.1
5/19/2009,2:45:00,23.17,90.1,7.81,,1,41,2227,11.1
5/19/2009,3:00:00,23.17,90.1,7.81,,2,41,2222,11.1
5/19/2009,3:15:00,23.17,89.9,7.79,,2,41,2216,11.1
5/19/2009,3:30:00,23.17,89.9,7.79,,2,41,2224,11.1
5/19/2009,3:45:00,23.16,89.9,7.79,,2,41,2219,11.1
5/19/2009,4:00:00,23.16,90,7.8,,2,41,2204,11.1
5/19/2009,4:15:00,23.15,90.1,7.81,,2,41,2201,11.1
5/19/2009,4:30:00,23.15,90.2,7.82,,2,41,2212,11.1
5/19/2009,4:45:00,23.15,90.2,7.82,,2,41,2216,11.1
5/19/2009,5:00:00,23.14,90.1,7.81,,2,41,2206,11.1
5/19/2009,5:15:00,23.14,90.1,7.82,,2,42,2194,11.1
5/19/2009,5:30:00,23.14,90.1,7.81,,2,41,2205,11.1
5/19/2009,5:45:00,23.13,90.1,7.82,,2,42,2196,11.1
5/19/2009,6:00:00,23.13,90,7.81,,2,42,2194,11.1
5/19/2009,6:15:00,23.12,90.1,7.81,,2,42,2199,11.1
5/19/2009,6:30:00,23.11,90.2,7.82,,2,42,2226,11.1
5/19/2009,6:45:00,23.11,90.3,7.84,,2,42,2226,11.1
5/19/2009,7:00:00,23.09,90.3,7.83,,1,42,2217,11.1
5/19/2009,7:15:00,23.08,90.4,7.85,,2,42,2199,11.1
5/19/2009,7:30:00,23.06,90.5,7.86,,2,42,2190,11.1
5/19/2009,7:45:00,23.04,90.6,7.87,,2,42,2189,11.1
5/19/2009,8:00:00,23.01,90.6,7.88,,2,42,2192,11.1
5/19/2009,8:15:00,22.98,90.3,7.86,,1,42,2203,11.1
5/19/2009,8:30:00,22.94,90.4,7.87,,2,42,2195,11.1
5/19/2009,8:45:00,22.9,90.5,7.88,,1,42,2200,11.1
5/19/2009,9:00:00,22.86,90.5,7.89,,2,42,2188,11.1
5/19/2009,9:15:00,22.83,90.4,7.89,,2,42,2195,11.1
5/19/2009,9:30:00,22.79,90.3,7.88,,2,42,2188,11
5/19/2009,9:45:00,22.75,90.6,7.91,,2,42,2188,11.1
5/19/2009,10:00:00,22.72,90.5,7.91,,2,42,2193,11
5/19/2009,10:15:00,22.7,90.4,7.91,,1,42,2187,11.1
5/19/2009,10:30:00,22.68,90.6,7.92,,2,42,2189,11
5/19/2009,10:45:00,22.66,90.3,7.9,,2,42,2188,11
5/19/2009,11:00:00,22.65,90.1,7.89,,1,42,2177,11.1
5/19/2009,11:15:00,22.64,90.3,7.91,,2,42,2192,11.1
5/19/2009,11:30:00,22.64,90.1,7.89,,2,43,2192,11
5/19/2009,11:45:00,22.64,90,7.88,,2,42,2197,11.1
5/19/2009,12:00:00,22.64,90,7.88,,2,42,2197,11.1
5/19/2009,12:15:00,22.64,90.2,7.89,,2,42,2192,11
5/19/2009,12:30:00,22.65,89.9,7.87,,2,43,2196,11
5/19/2009,12:45:00,22.66,89.3,7.81,,2,42,2205,11
5/19/2009,13:00:00,22.67,88.8,7.77,,2,42,2219,11.1
5/19/2009,13:15:00,22.68,88.4,7.73,,2,43,2225,11
5/19/2009,13:30:00,22.69,88.1,7.7,,1,43,2227,11.1
5/19/2009,13:45:00,22.7,87.8,7.68,,1,43,2225,11
5/19/2009,14:00:00,22.72,87.6,7.65,,2,43,2237,11.1
5/19/2009,14:15:00,22.73,87.6,7.65,,1,43,2244,11
5/19/2009,14:30:00,22.74,87.5,7.65,,2,43,2249,11
5/19/2009,14:45:00,22.76,87.3,7.62,,2,43,2248,11
5/19/2009,15:00:00,22.77,87.1,7.61,,2,43,2253,11.1
5/19/2009,15:15:00,22.78,87.4,7.63,,2,43,2256,11
5/19/2009,15:30:00,22.8,87.2,7.61,,2,43,2264,11
5/19/2009,15:45:00,22.81,87.4,7.63,,2,43,2283,11.1
5/19/2009,16:00:00,22.82,87.3,7.61,,2,43,2292,11.1
5/19/2009,16:15:00,22.84,87.4,7.62,,2,43,2299,11.1
5/19/2009,16:30:00,22.85,87.5,7.63,,1,43,2300,11
5/19/2009,16:45:00,22.87,87.3,7.61,,2,43,2307,11
5/19/2009,17:00:00,22.88,87.4,7.62,,2,43,2311,11
5/19/2009,17:15:00,22.89,87.4,7.61,,2,43,2297,11
5/19/2009,17:30:00,22.91,87.4,7.61,,2,43,2301,11
5/19/2009,17:45:00,22.92,87.4,7.61,,2,43,2283,11
5/19/2009,18:00:00,22.94,87.2,7.59,,2,43,2281,11
5/19/2009,18:15:00,22.95,87.4,7.6,,2,43,2285,11
5/19/2009,18:30:00,22.97,87.5,7.61,,2,43,2278,11
5/19/2009,18:45:00,22.98,87.4,7.6,,2,43,2291,11
5/19/2009,19:00:00,23,87.3,7.59,,2,43,2283,11
5/19/2009,19:15:00,23.01,87.3,7.59,,2,43,2291,11
5/19/2009,19:30:00,23.03,87.3,7.59,,2,44,2283,11
5/19/2009,19:45:00,23.04,87.4,7.59,,2,44,2285,11
5/19/2009,20:00:00,23.06,87.2,7.58,,2,43,2303,11
5/19/2009,20:15:00,23.07,87.3,7.58,,2,44,2301,11
5/19/2009,20:30:00,23.09,87.3,7.57,,2,44,2290,11
5/19/2009,20:45:00,23.11,87.2,7.56,,1,44,2290,11
5/19/2009,21:00:00,23.13,87.3,7.57,,2,44,2285,11
5/19/2009,21:15:00,23.14,87.2,7.56,,2,44,2289,11
5/19/2009,21:30:00,23.16,87.3,7.56,,2,44,2302,11
5/19/2009,21:45:00,23.18,87.1,7.55,,2,44,2295,11
5/19/2009,22:00:00,23.2,87.3,7.56,,2,44,2291,11
5/19/2009,22:15:00,23.22,87.3,7.56,,2,44,2295,11
5/19/2009,22:30:00,23.24,87.3,7.55,,2,44,2285,11
5/19/2009,22:45:00,23.26,87.4,7.56,,2,44,2292,11
5/19/2009,23:00:00,23.28,87.2,7.54,,2,44,2294,11
5/19/2009,23:15:00,23.29,87.4,7.56,,2,44,2301,11
5/19/2009,23:30:00,23.31,87.3,7.55,,2,44,2298,11
5/19/2009,23:45:00,23.33,87.4,7.55,,2,44,2288,11
5/20/2009,0:00:00,23.34,87.3,7.54,,2,44,2285,11
5/20/2009,0:15:00,23.36,87.4,7.55,,1,44,2292,11
5/20/2009,0:30:00,23.37,87.4,7.55,,1,44,2291,11
5/20/2009,0:45:00,23.38,87.4,7.54,,1,44,2295,11
5/20/2009,1:00:00,23.39,87.7,7.57,,1,44,2292,11
5/20/2009,1:15:00,23.4,88,7.59,,2,44,2292,11
5/20/2009,1:30:00,23.4,88.1,7.6,,2,44,2300,11
5/20/2009,1:45:00,23.41,88.4,7.63,,1,45,2301,11
5/20/2009,2:00:00,23.41,88.9,7.67,,2,45,2315,11
5/20/2009,2:15:00,23.4,89.2,7.69,,2,45,2334,11
5/20/2009,2:30:00,23.4,89.4,7.71,,1,45,2328,11
5/20/2009,2:45:00,23.4,89.6,7.73,,2,45,2318,11
5/20/2009,3:00:00,23.4,89.3,7.7,,2,45,2340,11
5/20/2009,3:15:00,23.4,89.2,7.69,,2,45,2314,11
5/20/2009,3:30:00,23.4,89.3,7.7,,1,45,2307,11
5/20/2009,3:45:00,23.4,89,7.68,,2,45,2290,11
5/20/2009,4:00:00,23.4,89,7.67,,2,45,2290,11
5/20/2009,4:15:00,23.4,89,7.68,,2,45,2293,11
5/20/2009,4:30:00,23.4,89.3,7.7,,1,45,2294,11
5/20/2009,4:45:00,23.39,89.5,7.73,,2,45,2300,11
5/20/2009,5:00:00,23.39,89.7,7.74,,2,45,2295,11
5/20/2009,5:15:00,23.39,89.6,7.74,,2,45,2291,10.9
5/20/2009,5:30:00,23.39,89.6,7.73,,2,45,2301,11
5/20/2009,5:45:00,23.39,89.6,7.73,,2,45,2301,11
5/20/2009,6:00:00,23.38,89.6,7.73,,1,45,2296,11
5/20/2009,6:15:00,23.38,89.6,7.73,,2,45,2298,11
5/20/2009,6:30:00,23.38,89.7,7.74,,2,45,2305,10.9
5/20/2009,6:45:00,23.37,89.8,7.75,,2,46,2301,11
5/20/2009,7:00:00,23.37,89.8,7.75,,2,45,2305,11
5/20/2009,7:15:00,23.36,89.8,7.75,,2,46,2303,11
5/20/2009,7:30:00,23.35,90.2,7.79,,2,46,2295,11
5/20/2009,7:45:00,23.33,90.4,7.81,,2,46,2292,11
5/20/2009,8:00:00,23.3,90.3,7.81,,2,46,2289,11
5/20/2009,8:15:00,23.27,90.2,7.8,,2,45,2286,10.9
5/20/2009,8:30:00,23.23,90,7.79,,2,46,2284,10.9
5/20/2009,8:45:00,23.19,90.1,7.8,,2,45,2298,11
5/20/2009,9:00:00,23.15,90.4,7.84,,1,46,2297,10.9
5/20/2009,9:15:00,23.12,90.2,7.82,,2,46,2303,10.9
5/20/2009,9:30:00,23.09,90.2,7.83,,2,46,2311,10.9
5/20/2009,9:45:00,23.05,90.1,7.83,,2,46,2307,10.9
5/20/2009,10:00:00,23.02,90.2,7.84,,1,46,2293,10.9
5/20/2009,10:15:00,23,90.1,7.84,,1,46,2301,10.9
